date,price,market_cap,volume_24h
2023-07-26 01:00:36.257,29174.795530598167,567258254355.6149,9793427394.57922
2023-07-26 02:00:57.103,29131.432804604694,566448252899.4177,8158720508.387775
2023-07-26 03:00:09.787,29183.583024838932,566952307523.7413,6678833693.517548
2023-07-26 04:00:02.910,29247.805655346223,568454026867.6794,5686230914.96961
2023-07-26 05:01:27.370,29195.272761072876,567604551655.6597,10173152487.55218
2023-07-26 06:00:59.287,29271.02433564558,569061880313.9235,7483575356.874215
2023-07-26 07:02:13.717,29245.370873051394,568366619436.9652,8389986932.198021
2023-07-26 08:01:31.862,29205.501195094886,567698095136.0887,9024551795.642515
2023-07-26 09:00:55.194,29210.97710800848,568104814192.9543,10000365295.997807
2023-07-26 10:00:57.767,29183.90996906209,567274545007.1207,9782408341.739325
2023-07-26 11:01:19.337,29191.187134377586,567074329761.5189,8937927657.84203
2023-07-26 12:01:08.370,29167.309535190096,567396261134.836,9656785590.84503
2023-07-26 13:00:54.123,29223.071887272858,568112759071.3168,8831613904.688969
2023-07-26 14:00:57.223,29307.753433422175,568740539070.13,6663683515.495772
2023-07-26 15:01:18.247,29267.687825355235,569282007283.8977,9510831393.390688
2023-07-26 16:00:14.452,29313.499192934243,569621791710.1436,7974414993.298432
2023-07-26 17:00:48.068,29296.218518715148,569441931554.2228,7771074409.414279
2023-07-26 18:01:24.792,29276.651666477588,569493546090.4276,9746960189.61104
2023-07-26 19:00:56.432,29343.71801186576,570988992029.1267,8868387037.493196
2023-07-26 20:00:50.107,29354.73988657794,570873585570.1183,8467739366.216172
2023-07-26 21:01:07.840,29614.69857297837,575264493944.5348,11596163839.112997
2023-07-26 22:01:45.808,29473.762709346545,573873873152.8627,12796568578.804733
2023-07-26 23:00:05.727,29460.63779255003,572322320395.2693,10128115439.293839
2023-07-27 00:01:26.275,29363.672907978616,570531781624.6747,13088677750.42505
2023-07-27 01:01:37.918,29325.29799021886,570384469121.1133,12395278918.966526
2023-07-27 02:00:42.681,29370.611267446548,570934692757.776,12147000139.39311
2023-07-27 03:00:24.694,29390.15178296929,571128958307.46,9211640075.831871
2023-07-27 04:02:02.261,29428.222505493162,572262027778.8553,10640160004.640106
2023-07-27 05:01:42.855,29475.12359313808,572901566086.9967,11222720511.414547
2023-07-27 06:00:19.532,29471.20179209623,572828979256.3558,8818897501.078947
2023-07-27 07:00:54.965,29396.682959470276,571264986936.3263,9396045810.809097
2023-07-27 08:00:16.808,29416.063748693945,572476746645.8242,7718159923.797117
2023-07-27 09:01:21.004,29442.757895685798,572391274516.5338,9721008463.305735
2023-07-27 10:00:52.498,29550.523558342804,573848366392.1503,11683655224.657661
2023-07-27 11:00:01.046,29489.241437118748,573255953369.5376,11896893716.077183
2023-07-27 12:01:19.996,29513.005452237085,573415358539.7714,12956583274.616398
2023-07-27 13:01:26.701,29481.87017389305,573141547433.2614,9731475998.709316
2023-07-27 14:00:43.493,29440.157241806293,572330573645.6229,11697946374.379416
2023-07-27 15:00:55.922,29372.682404809886,571238373551.4683,11230694286.30092
2023-07-27 16:00:51.787,29327.962010819112,570423361178.9277,9432976479.570744
2023-07-27 17:01:12.226,29304.689279369806,569846491247.5839,9237417044.961828
2023-07-27 18:01:08.004,29227.558442049805,568397291736.5889,11820570040.270336
2023-07-27 19:00:28.047,29178.745455204324,566887911772.2646,12225879636.017702
2023-07-27 20:00:56.631,29155.348160823945,566141896848.2896,9979242466.059677
2023-07-27 21:01:19.384,29146.414472358578,566775221086.986,10416905903.11229
2023-07-27 22:00:11.544,29190.04784447575,568101099288.7295,9565490278.199833
2023-07-27 23:00:47.008,29200.962573823388,567780773105.6755,8678686390.119322
2023-07-28 00:00:22.287,29201.236356821602,567698841511.5875,7520955664.491805
2023-07-28 01:00:33.823,29271.258206136354,568568872936.8624,6216642298.460052
2023-07-28 02:00:50.356,29276.093243553125,569123182365.6898,8836701190.766886
2023-07-28 03:00:08.134,29193.96481135078,567777522233.3276,9816460393.641579
2023-07-28 04:01:29.681,29225.130187030347,568487451380.9393,10250051730.873117
2023-07-28 05:01:31.380,29259.34141509108,568459954960.9021,7347577267.003435
2023-07-28 06:01:05.391,29172.589866912043,567136706338.7833,7116174506.050339
2023-07-28 07:01:13.603,29177.057442352412,567344226757.8862,9660731684.842278
2023-07-28 08:00:58.286,29144.25689537892,566572936086.9877,10188627244.376656
2023-07-28 09:06:23.381,29158.76207558714,566883775591.6868,10214817173.804764
2023-07-28 10:00:46.281,29202.314532690547,566543846472.9839,10542878804.040771
2023-07-28 11:01:11.270,29212.0966881263,567818298799.8473,10197912114.809362
2023-07-28 12:01:09.718,29222.654794248145,568276557566.8616,10435900966.247517
2023-07-28 13:00:53.000,29302.58488156929,569693747805.9231,10026324526.86005
2023-07-28 14:01:11.031,29286.271181422144,569106653730.3822,10261362447.560553
2023-07-28 15:01:03.882,29437.329605975596,572140586339.3706,10456741225.062788
2023-07-28 16:01:44.145,29387.54866090718,571257359909.8511,10044226278.691458
2023-07-28 17:01:30.217,29374.800526401574,571265756653.111,9775208545.677656
2023-07-28 18:01:32.925,29237.366870488135,568422273531.8562,9445666312.03599
2023-07-28 19:00:33.127,29306.414045617796,569680279785.3059,9221433845.584146
2023-07-28 20:01:13.719,29313.493330593126,569699919510.6077,10494724092.116182
2023-07-28 21:01:21.752,29329.5049157853,570183768217.9161,8125915503.125201
2023-07-28 22:01:17.454,29317.998848911364,569859916517.1659,10712336029.556566
2023-07-28 23:01:29.925,29300.313958408336,569548878300.9863,10491191515.868784
2023-07-29 00:01:29.544,29314.09738709836,569952119667.3986,7682754827.0541115
2023-07-29 01:00:45.629,29331.597426309774,570267493421.7784,8239349302.083071
2023-07-29 02:00:37.044,29372.858006614388,570588251691.5925,8455856557.841457
2023-07-29 03:01:08.237,29371.93585447968,570985917091.3809,7039367245.29925
2023-07-29 04:01:19.414,29365.560710924212,571087682742.3787,10328420493.063263
2023-07-29 05:01:14.562,29386.997851302443,571415970208.2733,7394850380.605048
2023-07-29 06:01:06.796,29357.263814441514,570721849351.948,9669692113.744995
2023-07-29 07:01:02.538,29344.33621803127,570471944738.7003,9678871845.18874
2023-07-29 08:01:22.476,29307.866330609653,569886978965.9993,5936092160.086583
2023-07-29 09:01:15.899,29292.411501323997,569884411886.3696,7280388212.283415
2023-07-29 10:01:23.786,29279.062208908184,569132360356.8995,8185145957.121428
2023-07-29 11:00:45.631,29290.907121380646,569461599694.8192,5637984185.643197
2023-07-29 12:01:40.431,29275.952127727414,569126429669.467,6198846597.445033
2023-07-29 13:01:09.026,29296.397048693474,569612286643.2927,8592643309.134716
2023-07-29 14:01:22.749,29300.218227669986,569703316062.5393,8544234452.23482
2023-07-29 15:01:14.529,29291.762204217895,569496254875.7614,5446737995.505984
2023-07-29 16:00:45.612,29291.877166187365,569504916819.7787,4914762719.32422
2023-07-29 17:01:00.240,29301.25798859754,569670342833.2306,6411173366.383778
2023-07-29 18:00:37.301,29323.60843299231,570187756704.389,5168749531.99555
2023-07-29 19:00:39.519,29305.311033785278,569683735233.871,4770851766.91088
2023-07-29 20:01:42.295,29335.43442901468,570317938343.8407,5835742024.479965
2023-07-29 21:01:39.348,29355.10941623317,570682694174.0131,5668606739.082474
2023-07-29 22:01:15.446,29350.104456680947,570672387591.8118,5672793768.396432
2023-07-29 23:01:47.082,29355.533727400776,570687907868.302,4675888589.325871
2023-07-30 00:01:23.057,29356.74774591667,570804910032.5747,4882536540.911603
2023-07-30 01:01:21.669,29337.06524643115,570359119884.9329,3672240529.300544
2023-07-30 02:00:12.096,29327.210034664997,570166845553.4993,4091718054.0260816
2023-07-30 03:00:21.169,29313.84510272745,569858965665.4946,5485159731.936092
2023-07-30 04:00:30.515,29316.494745597563,569995166437.5734,2054494789.7498224
2023-07-30 05:00:55.507,29323.673091844805,570135044281.9474,5157117685.343817
2023-07-30 06:00:03.441,29314.269726879855,570006179235.2153,4360938112.022649
2023-07-30 07:01:07.418,29276.735658617326,569271137928.6597,5305522098.872198
2023-07-30 08:01:29.157,29291.429686285876,569381897094.222,4166350061.959414
2023-07-30 09:01:06.210,29294.892488066977,569675698604.0035,4371578168.799804
2023-07-30 10:01:23.027,29281.92132540751,569332628111.1742,3760938612.7673955
2023-07-30 11:01:05.920,29254.767133836835,569163154923.2214,5128073766.629827
2023-07-30 12:01:31.980,29280.924410272044,569610879236.2046,5004446854.383034
2023-07-30 13:00:32.230,29317.606859109263,570008713386.8947,4834770454.543748
2023-07-30 14:00:39.244,29277.34170421034,569192101027.3074,3825501040.3942046
2023-07-30 15:00:27.271,29333.335435295256,570592180131.1309,5562187364.21732
2023-07-30 16:01:06.965,29377.387821327997,571782595438.1525,5222179243.449465
2023-07-30 17:00:36.552,29372.791590384797,570655492976.0236,5435738792.809993
2023-07-30 18:00:06.239,29380.712873208802,571272474225.0063,6061771290.325089
2023-07-30 19:00:51.586,29357.07852007383,570969808779.2826,6449945120.464146
2023-07-30 20:01:05.446,29173.883400452203,570452759857.5063,4598001800.552715
2023-07-30 21:00:56.584,29182.94706943146,567425594815.5947,5581115304.423648
2023-07-30 22:00:45.876,29210.311445584994,567772677345.2484,5505927304.570215
2023-07-30 23:01:07.712,29158.20830261118,566840023987.9489,7704128264.410557
2023-07-31 00:00:00.588,29277.755810272716,569135711632.8535,7872881636.625643
2023-07-31 01:00:25.658,29454.950860223915,573044868433.9004,7118660079.578269
2023-07-31 02:00:46.436,29446.040153631897,572561293651.9817,6248703193.663496
2023-07-31 03:00:17.072,29480.745288051072,573223522291.5057,5854001170.124913
2023-07-31 04:01:09.607,29419.437853166743,571991944357.5011,7105121723.585653
2023-07-31 05:00:57.975,29398.450179898642,571624499403.9567,9350989225.672941
2023-07-31 06:00:40.314,29381.999704403723,571422801837.3722,9511746780.15481
2023-07-31 07:01:25.079,29401.478326800752,571669186402.3849,9789009981.594265
2023-07-31 08:01:01.585,29379.291090327082,571273496712.4431,7973086215.096578
2023-07-31 09:00:39.806,29385.90384828296,571333170962.3452,9779673156.311241
2023-07-31 10:01:09.410,29370.640322724914,570421376895.3676,10420392222.232824
2023-07-31 11:00:45.020,29371.859549109304,571392373487.1744,10644221232.120392
2023-07-31 12:01:10.402,29389.802582833345,571375288160.7037,10126403348.491667
2023-07-31 13:01:14.308,29449.090796832406,572512190180.6387,10322370875.769295
2023-07-31 14:01:09.408,29351.411076211785,571520541609.5485,11383509321.374681
2023-07-31 15:00:18.614,29301.70086480563,569819847948.53,6360496199.894321
2023-07-31 16:01:38.443,29250.006595240662,569248073092.5203,8453959825.410511
2023-07-31 17:01:17.372,29244.84298676968,568545198857.638,9628001517.147923
2023-07-31 18:00:50.892,29217.38857006191,568172778666.2001,9351513119.61532
2023-07-31 19:01:04.453,29197.54498742039,567751288469.4514,11322741401.577421
2023-07-31 20:00:59.692,29220.005552322902,568129173280.3536,9756476888.264986
2023-07-31 21:00:01.147,29217.05529059147,567769796028.3383,9002842183.141417
2023-07-31 22:00:56.622,29239.485487664628,568548769679.8044,11160670201.308199
2023-07-31 23:00:39.790,29208.638675444134,567869545605.6135,8301114575.26247
2023-08-01 00:01:06.989,29225.78903990318,568283407756.391,11273863677.624868
2023-08-01 01:01:09.711,29283.257482890982,569347879575.8834,10562117601.749615
2023-08-01 02:00:29.973,29196.40491920269,568049802697.5536,10814035883.605648
2023-08-01 03:01:15.900,28933.589441398828,563176871491.4902,10941891404.995949
2023-08-01 04:01:12.285,28836.362892634166,560930831763.9526,10711108145.708767
2023-08-01 05:01:17.264,28859.850682516564,561433930611.0999,10599370765.875633
2023-08-01 06:00:07.493,28902.83342032919,561853060946.5988,12824357519.58913
2023-08-01 07:01:33.202,28923.047091180444,562539843635.9596,11623501036.199814
2023-08-01 08:01:08.769,28922.768533406037,562403204269.0554,12690997044.598715
2023-08-01 09:00:58.136,28950.689444814736,563024595226.0177,12995128488.648445
2023-08-01 10:00:12.553,28926.692827318147,562390858274.6332,9733859309.62948
2023-08-01 11:00:41.539,28914.78045754031,562224304220.5873,12653834091.376583
2023-08-01 12:00:55.220,28876.0727583824,561347710708.6119,13218327217.797274
2023-08-01 13:00:20.116,28873.94607766258,561336963054.0201,14110172965.2821
2023-08-01 14:01:00.968,28878.68936584147,561295437955.577,13932569726.387089
2023-08-01 15:00:50.377,28811.350317624612,560245197933.5526,11590832259.160036
2023-08-01 16:01:13.747,28893.17367623834,561072040249.3314,15006086207.093912
2023-08-01 17:01:01.051,28904.107217880563,561911790419.9708,15018045554.998306
2023-08-01 18:01:09.947,28932.211442017186,562650038043.4438,12483208376.03732
2023-08-01 19:00:56.281,29162.211547116116,567059728850.7261,16443470220.07762
2023-08-01 20:00:42.549,29257.225510262706,568675429150.5302,12781814327.322748
2023-08-01 21:01:22.863,29220.838459786457,567552330719.0596,17177503513.4627
2023-08-01 22:01:09.278,29190.624191620474,568014709392.0863,17056384275.942421
2023-08-01 23:00:08.946,29199.152902607395,567697268273.4875,14754790125.728657
2023-08-02 00:00:49.131,29694.16407843016,572408929757.971,19154915781.36892
2023-08-02 01:00:49.139,29772.298033304203,578482410775.1307,19027848949.73361
2023-08-02 02:01:12.460,29874.280259270647,581902104549.0177,14926176056.851858
2023-08-02 03:00:59.870,29824.984567470103,580449974112.6796,20102247999.610786
2023-08-02 04:01:16.409,29613.437605238618,576661933006.5428,19116717244.142014
2023-08-02 05:01:15.426,29654.778753257848,576998410418.4232,19241420384.42803
2023-08-02 06:01:08.145,29632.470425628384,575641573902.6565,19532318534.66544
2023-08-02 07:00:14.123,29545.913925908368,575537781841.1399,12785043880.944069
2023-08-02 08:01:14.816,29569.174025467262,575353496903.6289,19960464732.6599
2023-08-02 09:01:15.690,29501.940471874925,573732991526.6862,18861001946.657635
2023-08-02 10:01:04.905,29434.31115633385,572380236222.5966,16615645919.864777
2023-08-02 11:00:46.018,29513.004986158994,573546658824.1268,20455173416.499622
2023-08-02 12:00:51.062,29530.810078113485,573765399380.7253,20992921042.492477
2023-08-02 13:00:52.450,29479.24769486682,573241376281.8395,20464927923.669758
2023-08-02 14:00:09.957,29377.98215801388,571792057683.3501,20755903456.005875
2023-08-02 15:01:11.875,29287.230691691137,569530992261.3927,15140501706.81
2023-08-02 16:00:58.698,29316.111424627186,570217534906.0938,17288623282.06464
2023-08-02 17:01:06.356,29063.914917151054,569332979517.4735,15438497418.089663
2023-08-02 18:01:01.899,29119.789760388983,567098518816.8188,22002584764.854885
2023-08-02 19:01:14.306,29113.959599852966,565895519229.4432,20721439695.600872
2023-08-02 20:00:15.799,29163.6056046116,567481096246.955,14943882656.620031
2023-08-02 21:00:56.798,29124.141962846934,566620388632.0414,14758320928.885357
2023-08-02 22:01:00.566,29173.77285335628,567339943073.5182,14241971026.132315
2023-08-02 23:00:54.610,29179.087553123605,567357911850.5356,18282072367.81633
2023-08-03 00:01:18.414,29153.01856112717,567074709353.651,13844049879.605919
2023-08-03 01:01:34.720,29169.734169773696,567202786305.65,14746940155.511778
2023-08-03 02:00:18.000,29216.64831869119,567754163834.1859,13816793945.626635
2023-08-03 03:00:48.399,29158.702469495594,566445742340.3567,12509508440.039019
2023-08-03 04:02:04.674,29166.053952967355,566621869405.793,16141577442.64654
2023-08-03 05:01:30.188,29122.06898772666,566355242587.0258,15576670658.345644
2023-08-03 06:01:20.966,29120.23455864203,566229544954.7313,13047376231.639389
2023-08-03 07:01:21.174,29082.237421463007,565553300723.3118,15525084507.108303
2023-08-03 08:00:09.192,29010.543624142705,564425887280.7357,14563637379.769875
2023-08-03 09:00:56.085,29062.278491352583,564464086298.9501,12573740665.689869
2023-08-03 10:01:13.318,29115.370727426594,565717336661.5072,13950674661.563852
2023-08-03 11:01:13.675,29156.419326711177,567095500831.3921,13558236687.888523
2023-08-03 12:00:07.809,29107.671411490628,566065895609.0587,14427148807.010483
2023-08-03 13:00:24.376,29068.72166655228,565297925253.0104,13352842098.139408
2023-08-03 14:01:10.999,29166.28864445906,566564822256.0007,14221211679.935575
2023-08-03 15:00:59.077,29362.22553327804,570111611057.617,14208662182.198694
2023-08-03 16:01:42.847,29232.176838879168,568535257177.9746,13043166248.997427
2023-08-03 17:01:07.868,29287.205910225486,569449544199.917,8597938527.759562
2023-08-03 18:01:16.622,29215.037695810468,568143363037.3184,11749832783.952703
2023-08-03 19:01:06.073,29245.262235366434,568065222746.6224,12474112483.51292
2023-08-03 20:00:07.402,29258.097801696906,568936632876.9288,10091785444.20266
2023-08-03 21:00:33.185,29289.158250324508,569238489568.6017,11767841643.989346
2023-08-03 22:01:18.088,29228.811308779783,568420673277.8431,12482430352.959972
2023-08-03 23:01:12.788,29220.722581707367,567594091746.8472,12804237942.011642
2023-08-04 00:01:10.777,29172.607611740656,567940644790.4882,8267915250.153359
2023-08-04 01:00:48.014,29185.574650803876,567623990630.6084,10284816570.42487
2023-08-04 02:01:29.987,29181.163835515374,567567318959.273,8662714286.250523
2023-08-04 03:01:19.101,29158.337399031203,567083343796.107,7712600157.910878
2023-08-04 04:01:02.097,29137.03146339251,566633536912.7115,8128706775.812628
2023-08-04 05:01:05.250,29146.82862350783,566923330233.1791,7780241057.4726515
2023-08-04 06:01:02.977,29218.412777883786,567790838999.8431,12351385976.24629
2023-08-04 07:01:30.979,29162.440886609107,567147339723.7953,6065340444.111173
2023-08-04 08:00:57.110,29162.872558628256,566978924775.5924,8092367138.86194
2023-08-04 09:00:29.991,29155.971784390895,567014959226.1652,11257146456.790472
2023-08-04 10:00:22.366,29170.958722116637,567406810700.727,11345310407.762032
2023-08-04 11:00:41.119,29140.928265326016,566703180282.2273,10173902567.087803
2023-08-04 12:00:10.954,29150.25348478847,566578976000.6866,11906265654.685278
2023-08-04 13:01:31.609,29211.16828963717,566939681755.8359,10728402934.547983
2023-08-04 14:01:13.861,29220.587305520527,569700320871.1659,12328706776.917519
2023-08-04 15:00:18.381,29228.354689887525,568378024379.1365,7624069758.106056
2023-08-04 16:01:06.817,29255.678710525015,569434667829.909,8642387768.91447
2023-08-04 17:01:00.483,29233.862484554462,568539123891.4817,7738751923.399893
2023-08-04 18:01:09.920,29183.67675299467,567781786953.3561,10896066143.478315
2023-08-04 19:01:26.844,29006.38624309287,563881667755.046,11239545598.75066
2023-08-04 20:01:37.512,28994.495952653848,563924665549.7874,11157933766.162533
2023-08-04 21:00:34.986,28942.92963349416,564061381452.2084,12035896488.661858
2023-08-04 22:01:27.017,28996.862034751746,563813705563.0514,9130802127.212164
2023-08-04 23:01:32.533,29031.83583532943,564654862673.4961,8561369544.323529
2023-08-05 00:01:29.907,29080.301697276253,565073127339.627,7831082210.153193
2023-08-05 01:00:36.146,29084.13576958708,565816662055.4551,10455650683.025778
2023-08-05 02:01:22.087,29036.497614644624,564700655623.3203,10995122164.099949
2023-08-05 03:01:03.908,29046.942867196485,564784157435.417,11005685225.345013
2023-08-05 04:01:17.768,29052.63432879074,565087694731.1283,8381927713.179904
2023-08-05 05:00:21.849,29003.612343742927,564020797959.6813,6430700229.477
2023-08-05 06:01:39.263,29044.975003576103,564873891490.9917,3971270247.6618156
2023-08-05 07:01:04.691,29022.019920681818,564740334046.9033,10775416630.572203
2023-08-05 08:01:17.939,29012.49297178697,564382893275.3754,8419375981.833584
2023-08-05 09:00:37.624,29033.155958406318,564651930079.7114,9429743450.921036
2023-08-05 10:00:59.182,29021.640506440064,564450608375.8162,9339733166.169285
2023-08-05 11:00:33.397,29017.11477580366,564739285875.7356,9975807365.705252
2023-08-05 12:01:17.739,29011.88596931511,564263006146.1987,7974373114.656634
2023-08-05 13:01:05.951,28975.30565274574,563823897278.0519,9142081577.477886
2023-08-05 14:01:17.808,28989.54054090778,563565870922.6261,7408606080.2341385
2023-08-05 15:00:28.287,29037.450025275615,564816173817.6029,7375316083.715403
2023-08-05 16:01:22.194,29012.99467622015,564122506602.9857,7840756946.618315
2023-08-05 17:01:10.650,28999.881653309407,564014096932.3356,8596553406.087782
2023-08-05 18:01:42.532,29029.779904664032,564415134245.2285,6864102720.839803
2023-08-05 19:01:03.474,29041.885346364976,564802153130.3679,6592210793.413226
2023-08-05 20:01:47.747,29036.34608849958,564698844581.6245,5647198363.395663
2023-08-05 21:00:18.164,29032.53883362787,564422091069.6693,4313776305.952801
2023-08-05 22:00:38.453,29043.013151782663,564881688674.0944,4598119324.311869
2023-08-05 23:00:14.584,29056.16176947457,565133385642.3772,4212772228.7168255
2023-08-06 00:00:52.057,29046.800457023197,564970113457.8998,5335308729.48437
2023-08-06 01:00:38.585,29035.694244417697,564728369910.7982,1688093305.6356792
2023-08-06 02:01:18.869,29019.350569450282,564554256140.9247,5238784140.963918
2023-08-06 03:00:55.158,29036.84640475083,564725511219.8374,5175065350.697644
2023-08-06 04:01:19.547,29028.030848530874,564495979846.5765,5366258732.023542
2023-08-06 05:01:08.528,29043.307262735263,564871216784.87,3703470239.818704
2023-08-06 06:00:19.168,29062.06456952791,565004949542.2659,4055389385.582321
2023-08-06 07:01:11.016,29022.50897002412,564460992404.7174,3487525248.3904676
2023-08-06 08:01:30.138,29058.8616045681,565160006316.1782,4325075166.888355
2023-08-06 09:01:41.430,29083.604181543047,565551481662.1525,5816541255.150681
2023-08-06 10:01:24.517,29046.521681920247,564789406013.9696,3242075982.774381
2023-08-06 11:01:22.329,29018.877011522873,564281495989.8232,5522936249.30179
2023-08-06 12:00:19.801,29031.818954761657,564653556483.3683,4452695568.15727
2023-08-06 13:01:18.487,28989.885944889065,563790888127.6813,3521596091.452154
2023-08-06 14:01:17.046,28989.31038180553,563857013442.0311,3625345870.744758
2023-08-06 15:01:13.989,28987.226434775825,563822155420.0839,5142098095.680141
2023-08-06 16:01:16.969,28978.415398708043,563822444748.9756,4478835837.223371
2023-08-06 17:01:46.296,29022.360916022473,564563983890.9827,2943589575.4166856
2023-08-06 18:01:21.089,29049.80512740881,565121802608.1805,4254068148.242661
2023-08-06 19:00:40.442,29049.411060168142,565152538632.4496,4664320774.669688
2023-08-06 20:01:22.071,29044.47746048231,564886767081.1001,4576598612.0922785
2023-08-06 21:00:29.409,29045.277701984312,564929056661.8296,3213633084.751668
2023-08-06 22:02:07.947,29038.83450939426,565981180612.353,6463164718.374244
2023-08-06 23:00:22.113,29047.04871719228,565459895159.0122,5701721471.105168
2023-08-07 00:01:10.239,29044.204375577556,564947914083.0184,5360283576.269965
2023-08-07 01:01:12.458,29003.687203096728,564082771750.3596,3744721221.367336
2023-08-07 02:00:06.385,29094.937755851966,566007210246.2557,6554930859.900496
2023-08-07 03:01:10.060,29164.21191891594,566476245490.8353,5602237229.232373
2023-08-07 04:01:25.577,29106.42473929819,566288226559.3079,7210792540.797369
2023-08-07 05:00:20.003,29138.026317681506,566744864795.9979,5178665374.414142
2023-08-07 06:01:33.028,29087.51539760357,565731703858.1532,6844490877.849243
2023-08-07 07:00:52.908,29005.300007010057,564345084710.5759,5627649542.428477
2023-08-07 08:00:50.269,29019.62060227398,564596768326.3796,7061261597.165723
2023-08-07 09:00:03.541,29017.80836594296,564342498476.9595,6562252130.306623
2023-08-07 10:00:34.889,29021.93580351924,564561445388.4021,7357462885.354982
2023-08-07 11:01:24.346,29087.80662772714,565913585001.0947,6513492248.428595
2023-08-07 12:00:42.871,29031.58656951514,564773318402.4296,2085898113.2703001
2023-08-07 13:00:59.333,29062.1721324555,563799638288.1173,5797301439.865475
2023-08-07 14:00:04.912,29028.33779827936,564290892247.5713,7568872095.7888775
2023-08-07 15:00:44.540,28980.56575252021,563890895322.09,7407725449.025814
2023-08-07 16:00:43.825,28803.77343032207,560556147249.257,8777311008.015627
2023-08-07 17:00:36.848,28873.27659566739,561376222426.2885,6297582018.104116
2023-08-07 18:00:55.761,28939.72293653726,561856325840.643,10430039003.555641
2023-08-07 19:00:48.496,29057.43803428618,566167890349.9148,12185464382.460567
2023-08-07 20:00:31.562,29070.225694922814,565046037660.7853,6198530783.281022
2023-08-07 21:00:52.262,29143.827243737458,566801646251.8541,2806251539.5333877
2023-08-07 22:00:37.017,29177.023895545026,567748769493.3967,12769177711.451872
2023-08-07 23:00:49.064,29148.426461513198,567206108374.1335,12702790602.932758
2023-08-08 00:00:09.895,29178.147751873083,567529179865.8152,13252185122.112452
2023-08-08 01:00:49.274,29174.66776374672,567290198376.528,10678925390.12886
2023-08-08 02:00:47.235,29123.54199759313,566456643095.5337,9251782220.88751
2023-08-08 03:00:06.857,29159.806503988184,567159641041.6023,11153314451.456707
2023-08-08 04:00:34.630,29157.507290990332,567235685765.4905,12215829530.724947
2023-08-08 05:00:44.047,29176.71673438785,567723809580.1687,11840442310.410461
2023-08-08 06:00:02.408,29217.803868064908,568581888498.5186,11000461827.443886
2023-08-08 07:00:07.566,29211.238798721963,568450027558.2631,8301262920.8547325
2023-08-08 08:01:16.575,29156.635251846084,567200994875.5792,7665923676.345971
2023-08-08 09:01:06.701,29148.570452900076,566901891998.5155,11614978182.666477
2023-08-08 10:00:50.075,29168.036302290286,567337391590.0789,10771215880.352163
2023-08-08 11:00:37.485,29235.764110177046,568705464099.5908,12259184527.639956
2023-08-08 12:01:11.559,29321.575202904987,570217729021.8258,3773560353.1100473
2023-08-08 13:00:15.632,29473.164036393227,573699549077.2802,14322823292.981735
2023-08-08 14:00:05.609,29334.48946348502,571032353219.4601,15297385494.898886
2023-08-08 15:00:55.793,29427.306593823123,572803693406.9943,13850857052.092197
2023-08-08 16:00:53.259,29513.16809849931,574974490705.2289,15221403841.046297
2023-08-08 17:00:23.848,29732.19922035427,577608214076.5337,15071384913.701885
2023-08-08 18:01:00.829,29758.98544762777,578483119990.5199,15136518723.731857
2023-08-08 19:00:49.266,29809.599388433326,579757282465.2069,15443010572.594467
2023-08-08 20:00:20.445,29842.807149423195,580415647501.6174,14958733196.11152
2023-08-08 21:01:00.650,29976.211985762355,583211453700.0065,16140955041.632095
2023-08-08 22:00:14.141,29848.20587764123,581758648690.3751,16109671968.758873
2023-08-08 23:01:05.632,29744.85827849708,578590492048.6151,16852691465.016483
2023-08-09 00:00:16.880,29779.56167125089,579214283623.8071,14603570418.91888
2023-08-09 01:00:59.709,29781.206621091707,579606279674.0077,16853688488.666761
2023-08-09 02:00:10.434,29847.466991735273,580343032293.3203,17875606082.486897
2023-08-09 03:00:01.943,29669.871897046327,577274412546.0,17888855680.94528
2023-08-09 04:00:55.437,29702.911698425673,577720889963.6255,17739552476.716187
2023-08-09 05:01:04.587,29746.090645605516,578703279441.8049,12280094485.057772
2023-08-09 06:00:04.185,29720.533374848663,578143771859.4135,15665947571.245386
2023-08-09 07:01:09.247,29717.82329621223,578063887730.2697,18004689806.079388
2023-08-09 08:00:16.376,29777.114343557376,579184838741.7191,18333244070.850243
2023-08-09 09:00:07.112,29815.605876392685,580201198850.1445,18716963969.986958
2023-08-09 10:00:41.672,29777.5921326805,579140499122.5725,13513409842.226278
2023-08-09 11:00:28.332,29807.930876694587,579708961757.2422,19215022088.116943
2023-08-09 12:00:42.623,29861.21944948184,580806410102.4764,15463873195.247211
2023-08-09 13:01:04.498,30001.634376903236,583276899134.197,18595052914.087105
2023-08-09 14:00:56.447,29861.475023762312,581492844419.5763,18515956546.39081
2023-08-09 15:00:32.405,29855.02220696453,581597392054.0667,17104580445.593212
2023-08-09 16:00:13.044,29751.89575378838,578807514648.6282,17948390971.59253
2023-08-09 17:00:57.397,29618.452798996448,576201852367.8425,17465820869.3723
2023-08-09 18:01:00.462,29457.9853220358,572973088930.616,17854174140.7771
2023-08-09 19:00:57.340,29515.41242122224,574383501631.7557,17284193556.023167
2023-08-09 20:00:23.602,29482.861361988987,573583361399.9755,12198722110.182957
2023-08-09 21:00:27.277,29471.023335989703,573207944524.2667,16384034490.708015
2023-08-09 22:00:06.409,29488.73096071915,574385697440.3934,16202587994.073536
2023-08-09 23:00:39.126,29550.69546858824,574663339957.0736,12249158351.753246
