date,price,market_cap,volume_24h
2021-04-16 17:10:55.692,25.64463177210126,6929115535.092089,306165928.73912597
2021-04-16 18:09:54.964,25.915216764235417,7006526819.105897,309695993.3852376
2021-04-16 19:03:11.540,25.812869534554967,6955583844.555678,310922728.9414379
2021-04-16 20:01:26.067,25.7639700721835,6931515015.249961,313348538.6996211
2021-04-16 21:09:12.272,25.86576169936547,6986142798.858953,299385181.8846463
2021-04-16 22:03:39.602,25.861762435482923,6982784668.537655,298502863.7196043
2021-04-16 23:04:56.949,25.440726839237897,6894470075.087663,287576516.3931942
2021-04-17 00:08:34.160,25.313103346143134,6835012562.876978,294934567.55250126
2021-04-17 01:31:27.660,25.651891661074046,6884857260.396924,298088527.94804937
2021-04-17 02:32:25.508,25.716630365132954,6968813965.170321,291823837.4567071
2021-04-17 03:32:19.386,25.69928344520416,6934570708.122798,281249612.6361371
2021-04-17 04:31:53.520,25.85616479427412,6955970287.549692,288121329.6470413
2021-04-17 05:29:56.093,25.73312916255147,6966268356.227182,282532286.1872364
2021-04-17 06:30:56.759,25.512378527259454,6888820598.492933,275597350.390598
2021-04-17 07:32:42.043,25.960385420925462,6997047243.476014,281750124.8654164
2021-04-17 08:31:56.269,26.136349832228547,7069866888.119116,284810861.14048696
2021-04-17 09:32:09.652,26.190495506663563,7115107827.57375,283967810.45798135
2021-04-17 10:29:39.809,26.44732134793158,7141456214.174666,280733123.79942304
2021-04-17 12:03:08.316,25.883220236279723,6987628608.890036,264049687.5831944
2021-04-17 13:17:17.094,25.96333897707664,6991555693.464459,271745809.9095969
2021-04-17 13:58:37.744,26.258772028957107,7027743179.58134,277001287.61965793
2021-04-17 15:10:11.815,26.35723304637353,7130660869.7384205,269791898.292761
2021-04-17 16:38:23.360,25.981112388492075,6986638195.345372,264875501.76373154
2021-04-17 18:10:07.308,26.120587278342146,7101802767.429188,259884106.32852545
2021-04-17 19:43:03.270,25.28281560355896,6821749689.294868,270204041.041496
2021-04-17 19:44:24.206,25.28281560355896,6821749689.294868,270204041.041496
2021-04-17 20:12:19.388,25.358153026008356,6849903953.432811,258134004.11605626
2021-04-17 21:12:18.553,25.59803248025806,6911948771.945232,265856819.97078934
2021-04-17 22:37:08.913,25.430207861518376,6878191793.41266,259833763.232287
2021-04-17 23:23:36.643,25.303312138915118,6857329880.57505,260942223.5960263
2021-04-18 00:04:26.214,25.01097915337799,6763365116.21136,259794445.97361812
2021-04-18 00:41:48.168,24.4250768874665,6616695967.042496,258033492.3649479
2021-04-18 01:19:30.625,23.984280229494924,6499501225.763319,224412952.88570005
2021-04-18 02:02:43.010,23.673941235768243,6472916991.170077,277994800.7894753
2021-04-18 03:09:34.720,23.080427252434756,6232148151.48283,284794055.36219966
2021-04-18 03:53:22.397,21.639620650412198,5887587748.393936,308426688.4437717
2021-04-18 04:06:48.547,22.125063695194232,5955363873.423404,327224962.9792245
2021-04-18 04:56:27.697,23.996527776980574,6459517713.064359,369910343.8895798
2021-04-18 05:35:48.565,24.242643510551606,6545968334.507481,387620742.78181064
2021-04-18 06:20:14.217,24.47907609370261,6565263466.498624,406916195.4422154
2021-04-18 07:05:48.698,25.43867811471464,6788904139.805516,441891292.8213507
2021-04-18 08:01:59.353,27.03338159272785,7337745109.726006,523470543.40124774
2021-04-18 09:06:40.471,27.578337865193483,7433661285.651978,635790928.3020151
2021-04-18 10:04:45.227,26.377649981498696,7125108240.670235,678117131.7838736
2021-04-18 11:05:44.398,26.702617900978797,7288334382.9377365,720086289.4078163
2021-04-18 12:05:59.704,25.31107248044725,6871642058.914949,727105798.6079746
2021-04-18 13:01:44.013,26.5141059881836,7159305796.86505,790715821.72938
2021-04-18 14:30:14.592,26.46751378405782,7152816156.901948,802032023.3161824
2021-04-18 15:04:16.344,27.24712879953322,7358842502.82981,840765922.7505409
2021-04-18 16:01:59.962,28.166412875828854,7438432841.354464,903634748.7503221
2021-04-18 17:06:01.551,27.813590889666074,7514858956.774975,768864970.4387717
2021-04-18 18:01:03.848,27.489066319482465,7421122199.849352,951616425.7459168
2021-04-18 19:05:32.852,30.21900697296736,7590912644.856483,814055093.9246156
2021-04-18 20:09:55.288,30.194929417512306,8139899234.750836,1109925961.119785
2021-04-18 21:04:29.591,30.86093498046057,8288888237.310462,1210198812.3053553
2021-04-18 22:12:39.205,30.496617502683673,8150102916.660859,1283885102.6610935
2021-04-18 23:04:00.799,32.47074907076211,8665819553.995037,1399653190.5235388
2021-04-19 00:13:57.960,32.2104804216553,8839759827.800987,1461061186.7692325
2021-04-19 01:00:49.661,32.083146776783124,8695496479.489107,1493950006.3598466
2021-04-19 02:02:20.380,30.737860927275605,8419259233.76206,1475569861.8899212
2021-04-19 03:27:54.381,30.771272173513065,8375132804.65741,1512990832.1437817
2021-04-19 04:16:37.360,31.651327843406715,8488178990.979885,1515109958.7993608
2021-04-19 05:15:00.818,30.465555256084052,8222094314.561586,1479243563.8932679
2021-04-19 06:40:16.184,30.490639117035055,8220972829.615696,1462505965.9256265
2021-04-19 07:08:31.540,30.611247195776468,8253860198.44914,1458827876.8013363
2021-04-19 08:22:47.371,30.981452950381794,8231922026.885851,1362237464.0383916
2021-04-19 09:05:53.914,31.664737675740444,8573284921.029919,1338114592.0328007
2021-04-19 10:02:15.575,30.47504591278022,8355554524.401966,1254461813.8383613
2021-04-19 11:16:36.668,32.73664419782345,8773743074.67087,1328101747.152069
2021-04-19 12:57:16.442,33.35547040308029,9093629526.796036,1408142170.7496252
2021-04-19 13:44:50.860,33.61680873827151,9118901069.662916,1454614335.2731504
2021-04-19 14:36:46.842,33.09617814508204,9087096332.64803,1475832548.998668
2021-04-19 15:06:32.035,31.702220846750084,8397127458.536227,1070978837.3516717
2021-04-19 16:05:04.392,30.52589162965074,8176826155.186719,1452865950.6078908
2021-04-19 17:21:45.829,32.667228149978094,8713056633.479015,1617593495.995944
2021-04-19 18:01:09.745,35.16444890593565,9473649819.272339,1753918685.3939278
2021-04-19 19:06:33.191,34.80988275070556,9392714947.34684,1791583392.1980157
2021-04-19 20:03:07.338,34.70526509554224,9513668666.31266,1303184669.8703752
2021-04-19 21:00:31.557,33.6394593218803,9166266684.663586,1712855811.4402695
2021-04-19 22:04:05.220,33.61727236701067,8999637042.021015,1672652092.0043638
2021-04-19 23:26:26.208,32.36833620434838,8751616286.548296,1576289804.8627634
2021-04-20 00:18:09.963,31.130525160980742,8509393602.956374,1516132606.192238
2021-04-20 01:01:05.767,29.57469711220214,8340974851.026377,1476870067.059468
2021-04-20 02:03:01.858,29.85502015385786,8129691686.608199,1516417366.6949131
2021-04-20 03:32:25.625,29.936292248991986,8088617974.552271,1515915057.363964
2021-04-20 04:53:28.907,30.79396838816398,8167683046.645649,1470379583.4665787
2021-04-20 05:08:38.752,31.18362349493398,8422053571.378948,1372218598.838583
2021-04-20 06:12:51.266,31.499993103646492,8501574875.312041,1536281875.1617112
2021-04-20 07:12:23.824,30.05061093195998,8095640739.492307,1513785984.0534127
2021-04-20 08:02:43.223,29.76652839189101,8110999059.570827,1558566301.7525403
2021-04-20 09:07:09.492,30.19834024288292,8154118130.663245,1574032358.1655562
2021-04-20 10:04:37.947,30.085375952171564,8187991817.470454,1568132418.2401235
2021-04-20 11:08:14.356,31.319131496769792,8474840722.924015,1591658606.6163917
2021-04-20 12:04:43.122,30.81020362923514,8275067532.117469,1486885257.8192987
2021-04-20 13:04:30.858,30.92765569422773,8352524442.050631,1442675040.666544
2021-04-20 14:21:33.642,30.529690516480017,8239561437.654504,1399390962.5024605
2021-04-20 15:20:40.468,29.84363759820796,8058516950.036297,1278571812.802641
2021-04-20 16:20:59.071,29.640450540868194,8000614843.821224,1232633887.6962397
2021-04-20 17:19:49.596,30.68146763526157,8218514525.197514,1176227243.2612221
2021-04-20 18:21:18.965,30.11453663717762,8172524738.102331,1030430118.0228003
2021-04-20 19:20:52.338,31.413441833399883,8485011805.39806,1041540911.0236248
2021-04-20 20:21:50.852,31.94003237862791,8602304853.330313,1009226865.3877838
2021-04-20 21:21:20.676,31.77292258421472,8579284888.650938,1005524104.2981158
2021-04-20 22:21:09.701,31.84483921589125,8603352369.868362,1000789408.7818719
2021-04-20 23:01:57.344,31.73270372491966,8601186826.614443,989634399.5312963
2021-04-21 00:02:58.406,31.687792724714733,8638723481.256248,982110136.3637146
2021-04-21 01:32:29.045,31.33256127307723,8332306937.661462,885848157.445282
